file,page,text,title,url
,39,無料本、試し読みサンプルも大充実,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,アプリダウンロード、,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,アップデートはこちら,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,最高の読書ライフを,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,ソニーの本屋Reader Storeで取り扱っている本が読めるアプリケーションです。,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,アプリにサインインすると、ソニーの本屋Reader Storeで購入した本が、自動的に同期され、本棚に表示されます。,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,Xperiaに入れておけば、いつでもどこでも自由に電子書籍を購入して、最高の読書ライフを過ごすことができます。,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,主な機能,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,・購入した本は、整理して並べ替えることができる,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,・文字サイズのほか、行間や背景色を変更し読みやすい設定でご利用可能,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,・購入した本は、対応する機器間で5台まで共有可能,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,1,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,読みたい本はその場で購入,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,2,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,読みたい本を,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,好きなだけ持ち運べる,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,1,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,読みたい本はその場で購入,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,読みたい本があったら、その場でReader™ Storeにアクセス。,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,話題の小説から、コミック、雑誌などさまざまなジャンルが揃っているので、気になっていた本をすぐ購入し、読み始めることができます。,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,2,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,読みたい本を好きなだけ持ち運べる,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,Readerアプリに読みたい本をダウンロードしておけば、移動時間などの隙間時間を読書に充てることができます。,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,電子書籍なら荷物もかさばらないので、読みたい本を好きなだけ持ち運べます。,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,アプリダウンロード、アップデートはこちら,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,Xperia Apps一覧へ,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,ページトップへ,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,﻿,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,アンケートにご協力ください,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,質問 1 この記事の内容は、理解できましたか？,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,(簡単),Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,1,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,2,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,3,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,4,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,5,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,(難しい),Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,質問 2 この記事の分量について、どのように感じましたか？,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,(少ない),Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,1,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,2,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,3,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,4,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,5,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,(多い),Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,質問 3 この記事の内容は、どのくらい役に立ちましたか？,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,(役に立たない),Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,1,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,2,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,3,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,4,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,5,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,(役にたった),Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,クリア,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,送信,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,ご協力ありがとうございました,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,39,閉じる,Reader（リーダー） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/reader/
,40,Xperia Apps,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,mora,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,WALKMAN®公式ミュージックストア,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,おすすめポイント,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,高音質のハイレゾ楽曲が豊富,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,最新ヒット曲から名盤まで、幅広いラインナップ,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,支払方法が豊富,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,※クレジットカード、mora music cardや月々のケータイ料金と一緒に支払うことも可能,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,アプリダウンロード、,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,アップデートはこちら,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,ハイレゾをXperiaで楽しむ,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,「mora」は、楽曲数1000万曲以上※の邦楽・洋楽の幅広いラインナップが揃い、音楽視聴やダウンロードができるアプリケーションです。,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,充実したラインナップからハイレゾ楽曲やミュージックビデオなどをご購入いただけます。さらにハイレゾ音源が充実しているので、音質にこだわる方におすすめです。,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,※2018年9月現在,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,主な機能,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,・CDを超える高音質のハイレゾ楽曲の購入が可能,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,・無料のハイレゾ楽曲も配信中,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,・購入した楽曲は、いろいろな端末で再ダウンロード可能（10回まで）,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,1,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,ハイレゾの情報が充実,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,2,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,隙間時間に,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,気になる楽曲をゲット,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,3,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
,40,Xperiaで購入した楽曲を、,mora（モーラ） | Xperia Apps | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/app/mora/
